[ERROR][20180214 10:57:45,396][ParserHtml:172] ======title=====SELF格致论道
[ERROR][20180214 11:48:36,901][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1980
[ERROR][20180214 11:48:36,901][ParserHtml:176] ====linkSrc======./201610/t20161008_23192.html
[ERROR][20180214 11:48:36,901][ParserHtml:178] ======title=====洪平：挖掘洪荒之力
[ERROR][20180214 11:48:36,991][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1975
[ERROR][20180214 11:48:36,991][ParserHtml:176] ====linkSrc======./201609/t20160928_23135.html
[ERROR][20180214 11:48:36,992][ParserHtml:178] ======title=====沈俊：定制你的温度
[ERROR][20180214 11:48:38,092][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1960
[ERROR][20180214 11:48:38,092][ParserHtml:176] ====linkSrc======./201609/t20160926_23090.html
[ERROR][20180214 11:48:38,092][ParserHtml:178] ======title=====刘通：聊聊折纸那些事儿
[ERROR][20180214 11:48:38,204][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1934
[ERROR][20180214 11:48:38,204][ParserHtml:176] ====linkSrc======./201609/t20160914_22949.html
[ERROR][20180214 11:48:38,205][ParserHtml:178] ======title=====裴钢：干细胞的研究与展望
[ERROR][20180214 11:48:38,274][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1899
[ERROR][20180214 11:48:38,274][ParserHtml:176] ====linkSrc======./201609/t20160913_22932.html
[ERROR][20180214 11:48:38,274][ParserHtml:178] ======title=====张晓林：让机器人开眼看世界
[ERROR][20180214 11:48:38,368][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1897
[ERROR][20180214 11:48:38,368][ParserHtml:176] ====linkSrc======./201609/t20160905_22665.html
[ERROR][20180214 11:48:38,368][ParserHtml:178] ======title=====陈宇翱：冷·酷到底
[ERROR][20180214 11:48:38,458][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1838
[ERROR][20180214 11:48:38,459][ParserHtml:176] ====linkSrc======./201609/t20160905_22666.html
[ERROR][20180214 11:48:38,459][ParserHtml:178] ======title=====李建刚 追逐“太阳”
[ERROR][20180214 11:48:38,549][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1871
[ERROR][20180214 11:48:38,549][ParserHtml:176] ====linkSrc======./201608/t20160823_22518.html
[ERROR][20180214 11:48:38,549][ParserHtml:178] ======title=====贾金锋 寻找马约拉纳费米子
[ERROR][20180214 11:48:38,620][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1839
[ERROR][20180214 11:48:38,620][ParserHtml:176] ====linkSrc======./201608/t20160819_22424.html
[ERROR][20180214 11:48:38,621][ParserHtml:178] ======title=====王坚：互联网 数据 计算
[ERROR][20180214 11:48:38,689][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1834
[ERROR][20180214 11:48:38,690][ParserHtml:176] ====linkSrc======./201607/t20160725_22156.html
[ERROR][20180214 11:48:38,690][ParserHtml:178] ======title=====倪一农：自然的向导
[ERROR][20180214 11:48:38,739][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1780
[ERROR][20180214 11:48:38,739][ParserHtml:176] ====linkSrc======./201607/t20160722_22131.html
[ERROR][20180214 11:48:38,739][ParserHtml:178] ======title=====王媛媛：纪录片 沟通世界的一种方式
[ERROR][20180214 11:48:38,808][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1773
[ERROR][20180214 11:48:38,808][ParserHtml:176] ====linkSrc======./201607/t20160719_22103.html
[ERROR][20180214 11:48:38,808][ParserHtml:178] ======title=====蔡聪：从盲人到父亲，如何练习成为一个妖孽
[ERROR][20180214 11:48:38,879][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1766
[ERROR][20180214 11:48:38,880][ParserHtml:176] ====linkSrc======./201607/t20160712_22028.html
[ERROR][20180214 11:48:38,880][ParserHtml:178] ======title=====蔡石：生活在别处
[ERROR][20180214 11:48:38,925][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1764
[ERROR][20180214 11:48:38,925][ParserHtml:176] ====linkSrc======./201607/t20160705_21970.html
[ERROR][20180214 11:48:38,925][ParserHtml:178] ======title=====张宏宝：在纠缠中生存
[ERROR][20180214 11:48:38,973][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1751
[ERROR][20180214 11:48:38,976][ParserHtml:176] ====linkSrc======./201606/t20160629_21888.html
[ERROR][20180214 11:48:38,976][ParserHtml:178] ======title=====张辰亮：博物君的日常，给科学做广告
[ERROR][20180214 11:48:39,023][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1742
[ERROR][20180214 11:48:39,023][ParserHtml:176] ====linkSrc======./201606/t20160623_21793.html
[ERROR][20180214 11:48:39,023][ParserHtml:178] ======title=====陈科：生命的基因组
[ERROR][20180214 11:48:39,317][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1725
[ERROR][20180214 11:48:39,317][ParserHtml:176] ====linkSrc======./201606/t20160606_21460.html
[ERROR][20180214 11:48:39,317][ParserHtml:178] ======title=====刘钊：让智慧如生命般繁衍
[ERROR][20180214 11:48:39,534][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1675
[ERROR][20180214 11:48:39,534][ParserHtml:176] ====linkSrc======./201606/t20160601_21388.html
[ERROR][20180214 11:48:39,534][ParserHtml:178] ======title=====解焱：保护，我们一起来
[ERROR][20180214 11:48:39,668][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1660
[ERROR][20180214 11:48:39,668][ParserHtml:176] ====linkSrc======./201605/t20160526_21354.html
[ERROR][20180214 11:48:39,668][ParserHtml:178] ======title=====叶盛：被创造的与被毁灭的
[ERROR][20180214 11:48:39,825][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1659
[ERROR][20180214 11:48:39,826][ParserHtml:176] ====linkSrc======./201605/t20160519_21280.html
[ERROR][20180214 11:48:39,826][ParserHtml:178] ======title=====陈艳红：地面30KM以上
[ERROR][20180214 11:48:39,916][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1598
[ERROR][20180214 11:48:39,916][ParserHtml:176] ====linkSrc======./201606/t20160614_21502.html
[ERROR][20180214 11:48:39,916][ParserHtml:178] ======title=====阎石：最温暖的陌生人
[ERROR][20180214 11:48:39,985][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1683
[ERROR][20180214 11:48:39,985][ParserHtml:176] ====linkSrc======./201604/t20160419_20760.html
[ERROR][20180214 11:48:39,985][ParserHtml:178] ======title=====刘莹：把科学讲给你听
[ERROR][20180214 11:48:40,075][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1595
[ERROR][20180214 11:48:40,075][ParserHtml:176] ====linkSrc======./201605/t20160517_21213.html
[ERROR][20180214 11:48:40,075][ParserHtml:178] ======title=====邹晶梅 Fascinating Early Birds
[ERROR][20180214 11:48:40,209][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1746
[ERROR][20180214 11:48:40,209][ParserHtml:176] ====linkSrc======./201605/t20160510_21085.html
[ERROR][20180214 11:48:40,210][ParserHtml:178] ======title=====徐颖：来自星星的灯塔
[ERROR][20180214 11:48:40,278][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1578
[ERROR][20180214 11:48:40,278][ParserHtml:176] ====linkSrc======./201605/t20160509_21026.html
[ERROR][20180214 11:48:40,278][ParserHtml:178] ======title=====任玲：美丽铜话
[ERROR][20180214 11:48:40,348][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1572
[ERROR][20180214 11:48:40,349][ParserHtml:176] ====linkSrc======./201605/t20160506_21017.html
[ERROR][20180214 11:48:40,349][ParserHtml:178] ======title=====赵健宏：幸福是自找的
[ERROR][20180214 11:48:40,422][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1569
[ERROR][20180214 11:48:40,422][ParserHtml:176] ====linkSrc======./201605/t20160505_20999.html
[ERROR][20180214 11:48:40,422][ParserHtml:178] ======title=====赵佳琪：遇见理想的自己
[ERROR][20180214 11:48:40,474][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1568
[ERROR][20180214 11:48:40,475][ParserHtml:176] ====linkSrc======./201604/t20160428_20937.html
[ERROR][20180214 11:48:40,476][ParserHtml:178] ======title=====闫姸：从模型至上到思想治国
[ERROR][20180214 11:48:40,523][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1567
[ERROR][20180214 11:48:40,523][ParserHtml:176] ====linkSrc======./201601/t20160127_19488.html
[ERROR][20180214 11:48:40,523][ParserHtml:178] ======title=====赋机器以文明 江波
[ERROR][20180214 11:48:40,571][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1359
[ERROR][20180214 11:48:40,571][ParserHtml:176] ====linkSrc======./201601/t20160127_19482.html
[ERROR][20180214 11:48:40,571][ParserHtml:178] ======title=====让别人的妈妈为你做饭 谈婧
[ERROR][20180214 11:48:40,617][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1358
[ERROR][20180214 11:48:40,617][ParserHtml:176] ====linkSrc======./201601/t20160125_19392.html
[ERROR][20180214 11:48:40,617][ParserHtml:178] ======title=====药从哪里来？ 叶盛
[ERROR][20180214 11:48:40,676][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1346
[ERROR][20180214 11:48:40,676][ParserHtml:176] ====linkSrc======./201601/t20160126_19414.html
[ERROR][20180214 11:48:40,676][ParserHtml:178] ======title=====癌症研究与精准医疗 陈科
[ERROR][20180214 11:48:40,722][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1348
[ERROR][20180214 11:48:40,722][ParserHtml:176] ====linkSrc======./201601/t20160122_19348.html
[ERROR][20180214 11:48:40,723][ParserHtml:178] ======title=====科学传播那些事 马强
[ERROR][20180214 11:48:40,772][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1344
[ERROR][20180214 11:48:40,772][ParserHtml:176] ====linkSrc======./201601/t20160121_19301.html
[ERROR][20180214 11:48:40,772][ParserHtml:178] ======title=====打开性教育的想象 王龙玺
[ERROR][20180214 11:48:40,822][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1342
[ERROR][20180214 11:48:40,822][ParserHtml:176] ====linkSrc======./201601/t20160119_19247.html
[ERROR][20180214 11:48:40,822][ParserHtml:178] ======title=====人类走向深空 郑永春
[ERROR][20180214 11:48:40,869][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1334
[ERROR][20180214 11:48:40,870][ParserHtml:176] ====linkSrc======./201601/t20160118_19078.html
[ERROR][20180214 11:48:40,870][ParserHtml:178] ======title=====让爱好发光 时颖
[ERROR][20180214 11:48:41,203][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1325
[ERROR][20180214 11:48:41,204][ParserHtml:176] ====linkSrc======./201601/t20160118_19075.html
[ERROR][20180214 11:48:41,205][ParserHtml:178] ======title=====什么是美？张双南
[ERROR][20180214 11:48:41,295][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1323
[ERROR][20180214 11:48:41,295][ParserHtml:176] ====linkSrc======./201601/t20160114_18703.html
[ERROR][20180214 11:48:41,295][ParserHtml:178] ======title=====追寻失落的文明 黎耕
[ERROR][20180214 11:48:41,346][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1312
[ERROR][20180214 11:48:41,347][ParserHtml:176] ====linkSrc======./201601/t20160113_18695.html
[ERROR][20180214 11:48:41,347][ParserHtml:178] ======title=====寻找四翼恐龙 徐星
[ERROR][20180214 11:48:41,394][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=1310
[ERROR][20180214 11:48:41,394][ParserHtml:176] ====linkSrc======./201412/t20141229_8350.html
[ERROR][20180214 11:48:41,394][ParserHtml:178] ======title=====O2O：让互联网回归本源 熊林
[ERROR][20180214 11:48:41,444][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=966
[ERROR][20180214 11:48:41,444][ParserHtml:176] ====linkSrc======./201412/t20141229_8349.html
[ERROR][20180214 11:48:41,444][ParserHtml:178] ======title=====追梦量子世界 陈宇翱
[ERROR][20180214 11:48:41,494][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=960
[ERROR][20180214 11:48:41,494][ParserHtml:176] ====linkSrc======./201412/t20141229_8353.html
[ERROR][20180214 11:48:41,494][ParserHtml:178] ======title=====从亚马逊到南北极 张树义
[ERROR][20180214 11:48:41,541][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=962
[ERROR][20180214 11:48:41,541][ParserHtml:176] ====linkSrc======./201412/t20141229_8352.html
[ERROR][20180214 11:48:41,541][ParserHtml:178] ======title=====野生动物与我们 解焱
[ERROR][20180214 11:48:41,588][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=976
[ERROR][20180214 11:48:41,588][ParserHtml:176] ====linkSrc======./201412/t20141229_8351.html
[ERROR][20180214 11:48:41,588][ParserHtml:178] ======title=====对医学的反思 王晋康
[ERROR][20180214 11:48:41,636][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=961
[ERROR][20180214 11:48:41,636][ParserHtml:176] ====linkSrc======./201412/t20141225_8325.html
[ERROR][20180214 11:48:41,636][ParserHtml:178] ======title=====听从内心的召唤 海天
[ERROR][20180214 11:48:41,684][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=977
[ERROR][20180214 11:48:41,685][ParserHtml:176] ====linkSrc======./201501/t20150128_9056.html
[ERROR][20180214 11:48:41,685][ParserHtml:178] ======title=====我对地球的贡献 郭耕
[ERROR][20180214 11:48:41,712][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=940
[ERROR][20180214 11:48:41,713][ParserHtml:176] ====linkSrc======./201501/t20150128_9057.html
[ERROR][20180214 11:48:41,713][ParserHtml:178] ======title=====城市行者 李皓
[ERROR][20180214 11:48:41,762][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=941
[ERROR][20180214 11:48:41,762][ParserHtml:176] ====linkSrc======./201408/t20140825_7069.html
[ERROR][20180214 11:48:41,762][ParserHtml:178] ======title=====互联网与未来世界　　陈一舟
[ERROR][20180214 11:48:41,833][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=783
[ERROR][20180214 11:48:41,833][ParserHtml:176] ====linkSrc======./201408/t20140825_7070.html
[ERROR][20180214 11:48:41,834][ParserHtml:178] ======title=====互联网时代的全媒体融合　　胡正荣
[ERROR][20180214 11:48:41,903][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=782
[ERROR][20180214 11:48:41,903][ParserHtml:176] ====linkSrc======./201408/t20140825_7071.html
[ERROR][20180214 11:48:41,904][ParserHtml:178] ======title=====网络时代的大学精神　　童哲
[ERROR][20180214 11:48:41,974][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=780
[ERROR][20180214 11:48:41,974][ParserHtml:176] ====linkSrc======./201408/t20140825_7072.html
[ERROR][20180214 11:48:41,974][ParserHtml:178] ======title=====互联网治理的未来与挑战　　李晓东
[ERROR][20180214 11:48:42,299][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=781
[ERROR][20180214 11:48:42,305][ParserHtml:176] ====linkSrc======./201408/t20140825_7073.html
[ERROR][20180214 11:48:42,306][ParserHtml:178] ======title=====e-Science，在路上　　阎保平
[ERROR][20180214 11:48:42,469][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=779
[ERROR][20180214 11:49:24,009][ParserHtml:177] ====linkSrc======./201802/t20180202_29783.html
[ERROR][20180214 11:49:24,038][ParserHtml:179] ======title=====盛振华：历史和未来是最伟大的编剧
[ERROR][20180214 11:49:30,722][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201802/t20180202_29783.html
[ERROR][20180214 11:49:37,942][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2827
[ERROR][20180214 11:50:20,402][ParserHtml:177] ====linkSrc======./201801/t20180125_29755.html
[ERROR][20180214 11:50:20,403][ParserHtml:179] ======title=====胡国平：让世界享受AI的乐趣
[ERROR][20180214 11:50:23,339][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201801/t20180125_29755.html
[ERROR][20180214 11:50:23,494][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2810
[ERROR][20180214 11:50:23,631][ParserHtml:177] ====linkSrc======./201801/t20180119_29662.html
[ERROR][20180214 11:50:23,632][ParserHtml:179] ======title=====蔡时青：让我们优雅地老去
[ERROR][20180214 11:50:23,632][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201801/t20180119_29662.html
[ERROR][20180214 11:50:23,686][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2805
[ERROR][20180214 11:50:23,834][ParserHtml:177] ====linkSrc======./201801/t20180110_29437.html
[ERROR][20180214 11:50:23,834][ParserHtml:179] ======title=====姜鹏：逐渐睁开的中国天眼
[ERROR][20180214 11:50:23,834][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201801/t20180110_29437.html
[ERROR][20180214 11:50:23,924][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2773
[ERROR][20180214 11:50:24,048][ParserHtml:177] ====linkSrc======./201801/t20180108_29423.html
[ERROR][20180214 11:50:24,049][ParserHtml:179] ======title=====戴伟：化学“雷锋”
[ERROR][20180214 11:50:24,049][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201801/t20180108_29423.html
[ERROR][20180214 11:50:24,103][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2772
[ERROR][20180214 11:50:24,224][ParserHtml:177] ====linkSrc======./201801/t20180108_29422.html
[ERROR][20180214 11:50:24,224][ParserHtml:179] ======title=====史晓雷：清明上河图，一幅空前写实的技术史画卷
[ERROR][20180214 11:50:24,225][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201801/t20180108_29422.html
[ERROR][20180214 11:50:24,280][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2770
[ERROR][20180214 11:50:24,393][ParserHtml:177] ====linkSrc======./201801/t20180108_29421.html
[ERROR][20180214 11:50:24,393][ParserHtml:179] ======title=====王原：人类，超级改进版的鱼
[ERROR][20180214 11:50:24,393][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201801/t20180108_29421.html
[ERROR][20180214 11:50:24,474][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2771
[ERROR][20180214 11:50:24,594][ParserHtml:177] ====linkSrc======./201801/t20180105_29418.html
[ERROR][20180214 11:50:24,595][ParserHtml:179] ======title=====周圣：我心中的古典音乐
[ERROR][20180214 11:50:24,595][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201801/t20180105_29418.html
[ERROR][20180214 11:50:24,651][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2745
[ERROR][20180214 11:50:24,770][ParserHtml:177] ====linkSrc======./201801/t20180105_29416.html
[ERROR][20180214 11:50:24,770][ParserHtml:179] ======title=====张齐兵：大树的记忆
[ERROR][20180214 11:50:24,771][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201801/t20180105_29416.html
[ERROR][20180214 11:50:24,823][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2740
[ERROR][20180214 11:50:24,949][ParserHtml:177] ====linkSrc======./201712/t20171207_29122.html
[ERROR][20180214 11:50:24,950][ParserHtml:179] ======title=====张浩千：像组装机器一样的组配生物
[ERROR][20180214 11:50:24,950][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201712/t20171207_29122.html
[ERROR][20180214 11:50:25,030][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2727
[ERROR][20180214 11:50:25,151][ParserHtml:177] ====linkSrc======./201710/t20171011_28406.html
[ERROR][20180214 11:50:25,152][ParserHtml:179] ======title=====陈云霁：制造机器人大脑
[ERROR][20180214 11:50:25,152][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201710/t20171011_28406.html
[ERROR][20180214 11:50:25,233][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2522
[ERROR][20180214 11:50:25,355][ParserHtml:177] ====linkSrc======./201710/t20171010_28401.html
[ERROR][20180214 11:50:25,356][ParserHtml:179] ======title=====郭爱克：大脑探秘
[ERROR][20180214 11:50:25,356][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201710/t20171010_28401.html
[ERROR][20180214 11:50:25,411][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2521
[ERROR][20180214 11:50:25,524][ParserHtml:177] ====linkSrc======./201710/t20171010_28398.html
[ERROR][20180214 11:50:25,525][ParserHtml:179] ======title=====常进：探测暗物质
[ERROR][20180214 11:50:25,525][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201710/t20171010_28398.html
[ERROR][20180214 11:50:25,580][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2517
[ERROR][20180214 11:50:25,690][ParserHtml:177] ====linkSrc======./201710/t20171010_28397.html
[ERROR][20180214 11:50:25,691][ParserHtml:179] ======title=====孙立广：我们在地球两极的脚印
[ERROR][20180214 11:50:25,691][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201710/t20171010_28397.html
[ERROR][20180214 11:50:25,743][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2518
[ERROR][20180214 11:50:25,865][ParserHtml:177] ====linkSrc======./201710/t20171010_28396.html
[ERROR][20180214 11:50:25,866][ParserHtml:179] ======title=====聂跃平：为天眼找个家
[ERROR][20180214 11:50:25,866][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201710/t20171010_28396.html
[ERROR][20180214 11:50:25,917][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2513
[ERROR][20180214 11:50:26,035][ParserHtml:177] ====linkSrc======./201709/t20170918_28276.html
[ERROR][20180214 11:50:26,035][ParserHtml:179] ======title=====西奥多·格雷：万物皆化学
[ERROR][20180214 11:50:26,035][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201709/t20170918_28276.html
[ERROR][20180214 11:50:26,140][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2497
[ERROR][20180214 11:50:26,257][ParserHtml:177] ====linkSrc======./201709/t20170918_28274.html
[ERROR][20180214 11:50:26,258][ParserHtml:179] ======title=====崔维成：走进深渊
[ERROR][20180214 11:50:26,258][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201709/t20170918_28274.html
[ERROR][20180214 11:50:26,313][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2496
[ERROR][20180214 11:50:26,441][ParserHtml:177] ====linkSrc======./201710/t20171010_28400.html
[ERROR][20180214 11:50:26,441][ParserHtml:179] ======title=====杨林：探寻中华5000年文明起源的证据
[ERROR][20180214 11:50:26,442][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201710/t20171010_28400.html
[ERROR][20180214 11:50:26,495][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2515
[ERROR][20180214 11:50:26,611][ParserHtml:177] ====linkSrc======./201710/t20171010_28399.html
[ERROR][20180214 11:50:26,611][ParserHtml:179] ======title=====冷冶夫：40年坎坷路
[ERROR][20180214 11:50:26,611][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201710/t20171010_28399.html
[ERROR][20180214 11:50:26,668][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2514
[ERROR][20180214 11:50:26,783][ParserHtml:177] ====linkSrc======./201709/t20170913_28218.html
[ERROR][20180214 11:50:26,783][ParserHtml:179] ======title=====曹则贤：什么是物理？
[ERROR][20180214 11:50:26,783][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201709/t20170913_28218.html
[ERROR][20180214 11:50:26,865][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2457
[ERROR][20180214 11:50:26,983][ParserHtml:177] ====linkSrc======./201709/t20170908_28193.html
[ERROR][20180214 11:50:26,984][ParserHtml:179] ======title=====叶云川：上古传说的音乐狂想
[ERROR][20180214 11:50:26,984][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201709/t20170908_28193.html
[ERROR][20180214 11:50:27,040][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2436
[ERROR][20180214 11:50:27,162][ParserHtml:177] ====linkSrc======./201709/t20170905_28166.html
[ERROR][20180214 11:50:27,162][ParserHtml:179] ======title=====李澄宇：记忆探秘
[ERROR][20180214 11:50:27,163][ParserHtml:182] ======完整详情地址=====http://www.self.org.cn/self_yj/201709/t20170905_28166.html
[ERROR][20180214 11:50:27,217][ParserHtml:187] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2419
[ERROR][20180214 11:50:27,344][ParserHtml:177] ====linkSrc======./201708/t20170817_27976.html
